case,speaker,content,is_fraud
案例-164,赵明,你是不是在骗我？,False
案例-164,李刚,我能骗你什么呢？是骗钱还是骗色？你投资的钱都在你的账户里，我根本没有密码。骗色我觉得也没有必要吧，咱们随时可以同床共枕。,True
案例-164,赵明,我怎么听别人说这是“杀猪盘”骗局？,False
案例-164,李刚,别人是看你赚的钱越来越多，嫉妒你，怕与你的距离拉得越来越远，马云当时搞淘宝网，有多少人说他是骗子，人家现在不照样是全国首富？思想的高度决定你的层次，你好好想想吧。,True
案例-164,李刚,刚接到公司紧急通知，警方目前正在对我们前期攻破彩票网站漏洞的情况进行调查，马上就要到公司了，快把我们的聊天记录全部删除。,True
案例-164,赵明,好的。你一定注意安全啊！,False
案例-165,张小艾,你好，我是张小艾，网名叫艾琳，现在在新加坡一家跨国公司从事金融工作。原来你也在这家婚恋网站，真是缘分啊。,False
案例-165,王大志,你好，艾琳。是啊，真是缘分。你在新加坡工作，听起来很厉害啊。,False
案例-165,张小艾,你过奖了，其实也就是一般的金融职员啦。对了，我打算以后回国发展，所以很希望找到一位志同道合的男士，一起努力。,False
案例-165,王大志,那太好了，我也一直希望找一位可以一起奋斗的伴侣。你平时都喜欢做些什么呢？,False
案例-165,张小艾,我平时喜欢旅游、拍照和阅读。这是我在新加坡生活的照片，你看看。,False
案例-165,王大志,照片很漂亮啊，看得出来你很热爱生活。,False
案例-165,张小艾,是啊，生活本应该美好。对了，我们加个微信好友吧，这样更方便交流。,True
案例-165,王大志,好的，我的微信是wan-dazhi，你加我吧。,False
案例-165,张小艾,好的，我已经加你了，我们平时多聊聊吧。,False
案例-165,王大志,好的，我们保持联系。,False
案例-165,张小艾,对了，我有一个朋友掌握了一些东南亚赌博网站的技术漏洞，所以他每次投注都能赚钱。我也跟着投注，真的赚了不少。要不要一起试试？,True
案例-165,王大志,真的吗？这听起来很不错啊，但我有些担心会不会有风险。,False
案例-165,张小艾,放心，这些国家的网络赌博都是合法的，我已经试过好多次了，真的赚了不少。不相信的话，我可以教你，先小试一下。,True
案例-165,王大志,那好吧，我相信你。,False
案例-165,张小艾,你先在这个网址注册一个账号，然后按照我的指引投注，看看结果如何。,True
案例-165,王大志,我已经注册好了，接下来怎么操作？,False
案例-165,张小艾,你只需要在这个下注页面，按照我给你的信息下注就好了，保准你能小赚一笔。,True
案例-165,王大志,真的赚了些钱，有点信心了。,False
案例-165,张小艾,我早就说了，你看，现在可以加大投入了，我们一起赚大钱。,True
案例-165,王大志,好吧，那我再试试。,False
案例-165,张小艾,这次你把所有积蓄都投进去，机会难得，一定要抓住！,True
案例-165,王大志,那好吧，我相信你。,False
案例-165,王大志,怎么无法登录了？！艾琳，你在吗？！,False
案例-165,张小艾,对不起，您拨打的用户已被拉黑。,True
案例-166,李强,你好，我看到你在婚恋平台上的资料，我们可以聊一聊吗？我觉得你很特别。,False
案例-166,张美,你好啊，谢谢你的夸奖。我们可以聊聊，你是做什么的？,False
案例-166,李强,我是做投资理财的，平时工作比较忙，但很喜欢旅游和摄影。你呢？,False
案例-166,张美,我平时也是上班族，喜欢看书和做饭。能加个微信吗？,False
案例-166,李强,当然可以！微信号是XXX，希望我们能进一步了解。,False
案例-166,李强,你有没有考虑过投资理财？我最近在一个平台上投资，收益还不错，可以推荐给你。,True
案例-166,张美,是吗？我对理财也有些兴趣，是什么平台？安全吗？,False
案例-166,李强,这家平台相当正规，有很多人都在用。你可以先试试，投入少量资金看效果。,True
案例-166,张美,听起来不错。能发个链接给我吗？,False
案例-166,李强,好的，这是链接：XXX。你可以先试着充值一千元看看收益。,True
案例-166,张美,好吧，我试试看。,False
案例-166,张美,我充值了一千元，已经看到账户里有增加了收益。真的很神奇！,False
案例-166,李强,那就对了，你再多投点吧，收益会更高。相信我，这个平台值得信任。,True
案例-166,张美,好吧，我准备再投入五千元，看看效果。,False
案例-166,李强,太好了，这个决定非常明智。你会看到更多的回报。,True
案例-166,张美,我充值之后，怎么账户没有变化呢？,False
案例-166,李强,可能是系统延迟，不要急，稍等一会儿看看。,True
案例-166,张美,我等了一小时了，还是没变化。你能帮我查一下吗？,False
案例-166,李强,好的，我联系一下客服，估计是平台资金处理慢。你再等等。,True
案例-166,张美,我有点担心，不会是骗局吧？,False
案例-166,李强,怎么会呢？我自己投了几万都没问题，你再耐心等待一下，平台客服说会尽快处理好。,True
案例-167,刘凯月,你好，我在这个交友网站上看到你的资料，感觉我们很合得来，可以加个微信吗？,False
案例-167,阿芬,你好，可以啊，这是我的微信号。,False
案例-167,刘凯月,加上你了，看到你的朋友圈觉得你是个很有趣的人，我们可以多聊聊吗？,False
案例-167,阿芬,当然可以呀，你平时喜欢做什么？,False
案例-167,刘凯月,我平时喜欢健身、旅游，还喜欢研究一些理财投资。我自己开了一家公司，偶尔也会到处跑跑。,False
案例-167,阿芬,哇，你看起来真的很成功。,False
案例-167,刘凯月,哪里，只是平时喜欢尝试新的投资项目。对了，我其实有一个小秘密想和你分享，不过得再熟一点才行。,True
案例-167,阿芬,真的吗？我们现在也算蛮熟了，能不能提前说一点？,False
案例-167,刘凯月,好吧，其实我是有一个非常安全的投资方法，通过一个博彩网站，每天在特定时间系统会有维护期间，可以抓住机会赚汇率差价，稳赚不赔。你感兴趣吗？,True
案例-167,阿芬,听起来有点复杂，这是真的吗？,False
案例-167,刘凯月,当然是真的，我自己一直在操作。要不这样吧，你先帮我操作我的账户试试看，感觉靠谱了再自己投资。,True
案例-167,阿芬,那好吧，我试试看。,False
案例-167,刘凯月,真是太好了，这是网站的链接。你注册一个账号，根据我的指示操作就行，每天的收益你都可以看到。,True
案例-167,阿芬,根据你的指示操作了几天，好像真的有赚到一些钱。,False
案例-167,刘凯月,当然了，这就是其中的奥秘之一。我觉得你可以自己开个账户，这样直接投资也方便。,True
案例-167,阿芬,那好吧，我也开一个账户试试。,False
案例-167,刘凯月,这是对接客服提供的充值账户信息，你先充值一笔小的试试看。,True
案例-167,阿芬,我充值了3万元，按照你的指示操作，果然赚了些钱。,False
案例-167,刘凯月,太好了，你看这个方法赚的是实打实的钱。你可以逐步增加投资，我保证一定会赚钱的。,True
案例-167,阿芬,有点心动，陆续又充值了些，这段时间盈利真的不错。,False
案例-167,刘凯月,恭喜你，这就是我所说的稳赚不赔的投资方式。你可以再多充值一些，尽早达到财务自由。,True
案例-167,阿芬,好，我再投一些，再做最后一次大金额的投资。,False
案例-167,刘凯月,好啊，这一次你把所有的钱都压大，保证让你们大赚一笔。,True
案例-167,阿芬,为什么账户里的钱全都清零了？网站也打不开了？,False
案例-167,刘凯月,可能是押注押错了吧，这种情况也难免发生。,True
案例-167,阿芬,你人呢？不能拉黑我！,False
案例-168,李伟,您好，我在这个交友网站上看到你的资料，你看起来很有趣，我们可以认识一下吗？,False
案例-168,张华,你好啊，可以的，我也很喜欢交朋友。,False
案例-168,李伟,我叫李伟，今年32岁，目前在一家外企工作。平常喜欢旅行，看电影，还有投资理财。你呢？,False
案例-168,张华,我叫张华，29岁，是一名老师。我也喜欢看电影，有时候也会看一些理财的书。,False
案例-168,李伟,那太好了，我们有很多共同话题。最近我在用一个投资平台赚了些钱，你有没有兴趣了解一下？,True
案例-168,张华,呃，我没有什么投资经验，会不会很复杂啊？,False
案例-168,李伟,一点都不复杂，这个平台有专业的指导，而且风险很低，基本上稳赚不赔。如果你有兴趣，我可以教你。,True
案例-168,张华,听起来不错，那你能给我讲讲这个平台是怎么操作的吗？,False
案例-168,李伟,这个平台叫做幸运投资，每天都有很多理财项目可以选择，只需要简单注册一下。我发你一个注册链接，你点进去就可以了。,True
案例-168,张华,好吧，我注册了，接下来该怎么做？,False
案例-168,李伟,你可以先尝试投小金额，看看收益效果。我推荐你先试试这个短期项目，回报率很高。,True
案例-168,张华,好的，我投了1000块进去。什么时候能看到收益？,False
案例-168,李伟,通常两个小时内就能看到收益。我也投了同样的项目，我们一起期待收益吧。,True
案例-168,张华,哇，我真的看到收益了，已经赚了200块！这也太快了吧！,False
案例-168,李伟,对啊，这个平台非常靠谱吧？如果你有更多资金，建议多投一些，从长期来看收益会更高。,True
案例-168,张华,那我再投一些试试看，真的希望这能帮我实现财务自由。,False
案例-168,李伟,相信我，一定可以的。记得分散投资，减少风险。,True
案例-169,李华,你好，我在一个交友网站上看到你的资料，感觉我们很有缘，可以认识一下吗？,False
案例-169,王敏,你好，可以啊。我也很乐意认识新朋友。,False
案例-169,李华,我今年35岁，单身，有一个孩子，之前因为工作原因离婚了。你呢？,False
案例-169,王敏,我今年29岁，目前单身，没有孩子。我很喜欢读书和旅行。你都喜欢做些什么呢？,False
案例-169,李华,我也喜欢旅行，也很喜欢烹饪。平时工作比较忙，但还是会抽时间陪孩子。你平时工作忙吗？,False
案例-169,王敏,我在一家公司做文员，工作还算稳定，但偶尔也会加班。希望以后能多有时间出去走走。,False
案例-169,李华,我觉得你很有趣，我们真的是很有共同点。你有没有想过去尝试一下网络投资？我最近发现一个很不错的购物刷单平台，返利很高。,True
案例-169,王敏,之前没有听说过这种投资方式，安全吗？,False
案例-169,李华,当然安全，我已经试过几次了，每次小额刷单都能很快拿到返利。如果你感兴趣，我可以教你怎么做。,True
案例-169,王敏,听起来好像不错，你能具体说说吗？,False
案例-169,李华,首先你需要注册一个账号，我发你一个链接，这是我们专门的刷单网站。然后你可以先充值一百元试试看，完成刷单后立即就会返还本金加上返利。,True
案例-169,王敏,好的，我去注册一下。,False
案例-169,李华,已经注册好了？那好，你先充值一百元，然后按照提示完成第一次刷单。这次刷单很简单，不用担心。,True
案例-169,王敏,我已经充值并完成了刷单，看到了返利和本金回来了，真的不错！,False
案例-169,李华,对吧！这个平台返利真的很快。你可以尝试充值更多，这样返利也会更多。,True
案例-169,王敏,好吧，我再充值五千元看看。,False
案例-169,李华,非常好，你一定会满意的。现在平台有个限时活动，你充值五千元会得到更高的返利。快试试吧。,True
案例-169,王敏,我已经充值并完成刷单了，但是这次怎么没有看到返利和本金退回来？,False
案例-169,李华,可能是因为这次的金额比较大，需要你再交一笔保证金才能完成整个返利流程。保证金可以退还的，不用担心。,True
案例-169,王敏,保障金？要交多少？,False
案例-169,李华,大概一万元左右，交了之后你的本金和返利都会马上到账。,True
案例-170,李建,你好，我叫李建，刚在这个社交平台上看到你的资料，觉得你特别有气质，想认识一下。,False
案例-170,王芳,你好，李建，我是王芳，很高兴认识你。,False
案例-170,李建,我在苏州经营了一家建筑公司，工作还挺忙的，但遇见你感觉特别开心。,True
案例-170,王芳,真不错，你年纪轻轻就有自己的公司，真厉害。,False
案例-170,李建,其实我也是经过一些波折才有今天的，很庆幸遇到你这么理解我的人。,False
案例-170,李建,我们认识也有一段时间了，觉得你真的很特别，我好像喜欢上你了。,False
案例-170,王芳,谢谢你的喜欢，我也觉得你很不错。,False
案例-170,李建,对了，我最近在一个国外的博彩网站上投注挣了不少钱，主要是赌大小、猜单双之类的。你要不要也试试？,True
案例-170,王芳,真的吗？我对这些不太了解，会不会有风险？,False
案例-170,李建,风险肯定有，但是我已经掌握了规律，只要按我的方法，绝对稳赚不赔。,True
案例-170,王芳,好吧，那我试试，先投1万元看看情况。,False
案例-170,李建,放心吧，我会一直帮你的。你看，我这都赚了几笔了，你也肯定没问题。,True
案例-170,王芳,哇，真的赚了1千多元，太好了！,False
案例-170,李建,我就说嘛，今天运气好，赶紧再加点资本，我建议你再投5万元，这样收益会更高。,True
案例-170,王芳,好，我相信你，这次投5万元。,False
案例-170,王芳,你真厉害，这次我又赚了3.5万元！,False
案例-170,李建,那当然，我不会骗你的。接下来，我们可以再大一点，钱生钱的速度还可以更快。,True
案例-170,王芳,好的，我再充些钱进去，最多买法要多少钱？,False
案例-170,李建,50万元吧，这样进入贵宾区，收益更高更稳定。,True
案例-170,王芳,那我充50万元，要是赢了，就太好了。,False
案例-170,王芳,李建，为什么现在不能提现了？,False
案例-170,李建,可能是系统有问题吧，你再等等，我去问问客服。,True
案例-170,王芳,今天客服有回复你吗？,False
案例-170,李建,还没有，我继续催一下。,True
案例-170,王芳,我等了很久还是不能提现，李建你是不是也被骗了？,False
案例-170,李建,不会的，我以前都提过现，可能这次系统升级，我再去问问。,True
案例-171,张强,你好，我是做投资的，我有一个非常高收益的投资平台，能够赚一些零花钱，你要不要试一下？,True
案例-171,朱丽,真的吗？这个平台靠不靠谱？,False
案例-171,张强,当然了，你可以先小额试试看。你只需要投一百块钱，第二天就能赚五块多钱。,True
案例-171,朱丽,那好吧，我先试试看，投一百块钱。,False
案例-171,朱丽,哇，真的赚了五块多钱！这个平台看起来挺靠谱。,False
案例-171,张强,是的吧？你要不要再多投一些？比如一千块钱，一天就能赚六十多块钱。,True
案例-171,朱丽,好，我再投一千块钱。,False
案例-171,朱丽,一千块也赚了六十多块钱，看来真的是个好机会。,False
案例-171,张强,是啊，你可以考虑再加大投入，这样收益会更高。,True
案例-171,朱丽,那我试试投五万块钱吧。,False
案例-171,朱丽,现在我投了五万块钱，想要取出来。为什么不能取？,False
案例-171,张强,因为平台有规则，你需要再投十几万块钱以后才能一起取出来。,True
案例-171,朱丽,可是我真的需要这笔钱……好吧，我再投十几万。,False
案例-171,朱丽,现在投了这么多钱还不能取出来？,False
案例-171,张强,人太多了，要排队取现，你需要交五万块钱的插队费。,True
案例-171,朱丽,这不对劲，我得报警。,False
案例-172,李明,你好，我在网上看到你们在招聘海外高薪工作，可以了解一下具体情况吗？,False
案例-172,王刚,你好，是的，我们公司目前在缅北有很多高薪职位，比如打字员、客服，每月工资都在1万元以上，工作时间自由，环境也非常好。,True
案例-172,李明,那需要什么资格呢？我需要准备什么材料？,False
案例-172,王刚,没有什么特别的要求，只要你愿意工作，有基本的电脑操作能力就行。你只需要准备护照，我们会帮你安排出境，机票和住宿公司会全部负责。,True
案例-172,李明,听起来不错，那我需要什么手续才能过去呢？,False
案例-172,王刚,您只需要提供身份证和护照，我们会给你全程安排，包括办理签证。到时候我们的同事会在边境接应你，带你到工作地点。,True
案例-172,李明,好的，我准备好了材料，什么时候可以出发呢？,False
案例-172,王刚,我们这边随时都可以，你准备好了就通知我，我们会安排近期的出境时间。,True
案例-172,李明,好的，那就这么定了，谢谢！,False
案例-172,王刚,不客气，你一定会喜欢我们的工作和环境的。,True
案例-173,李强,你好，我是XX公司的人事专员，我们公司目前在境外有一些高薪工作岗位，月薪可以达到1万元以上，非常适合年轻人发展。,True
案例-173,张伟,真的吗？这个薪资确实很吸引人，你们招聘具体是什么岗位呢？,False
案例-173,李强,我们主要招聘一些网络操作员，工作很简单，大部分工作可以在家完成，只需要一台电脑和网络就行。我们还会提供免费的培训。,True
案例-173,张伟,听起来不错，需要什么条件呢？,False
案例-173,李强,只要你年满18岁，有基本的电脑操作能力就行。我们还会负责安排你出国工作和住宿，机票和签证都由公司报销。,True
案例-173,张伟,那工作地点是在哪里呢？,False
案例-173,李强,主要是在东南亚的一些国家，比如泰国、马来西亚等地，这些地方的工作环境很好，而且我们公司在当地有很好的口碑。,True
案例-173,张伟,那我需要准备什么材料吗？,False
案例-173,李强,只需要准备好你的身份证和护照复印件，以及填写一份简历表格就可以了，其他的我们公司会帮你全部处理好。,True
案例-173,张伟,好的，我会尽快准备好。,False
案例-173,李强,好的，你把材料准备好了就发给我，之后我们会安排专车送你到边境，然后接你到工作地点。我们公司会全程保护你的安全，绝对放心。,True
案例-174,张伟,您好，我是某某国际人力资源公司的招聘专员，我们公司现在有一个海外高薪招聘项目，月薪可以达到一万元以上，还包吃住，您有兴趣了解一下吗？,True
案例-174,李华,听起来不错，可以具体说说是什么工作吗？,False
案例-174,张伟,我们招的是文职类工作，主要是打字、客户服务之类的，工作环境好，待遇也很丰厚。只要您愿意，我们可以帮您安排出境和入职的所有手续。,True
案例-174,李华,那工作地点是在什么国家？,False
案例-174,张伟,工作地点在缅甸北部，那里有很多华人，也是一个非常适合华人工作的地方。公司会为您安排一切，只要您准备好护照就可以了。,True
案例-174,李华,听起来挺好的，但是缅甸好像比较乱，我有点担心安全问题。,False
案例-174,张伟,您完全不用担心，公司在当地有很强的保护措施，而且整个过程都有专业人员陪同。那里曾有很多人去工作，反馈都很好。,True
案例-174,李华,好的，那我需要准备什么材料吗？,False
案例-174,张伟,您只需要准备护照和一些个人基本信息，我们会帮您安排所有出境手续。等您到了那边，我们会有专车接送，全程安心。,True
案例-174,李华,明白了，那我需要什么时候出发呢？,False
案例-174,张伟,我们这边是越快越好，您这两天准备好护照和其他必要材料，我们这边会安排车接您去边境，之后就可以踏上高薪之旅了。,True
案例-174,李华,好的，我会尽快准备。,False
案例-175,张强,您好，我是某国际公司的人事经理，看到您的资料非常有兴趣。我们公司目前在国外开展一个新项目，诚招高薪职位，有兴趣了解一下吗？,True
案例-175,李明,您好，谢谢您的联系。请问能详细介绍一下工作内容和薪资待遇吗？,False
案例-175,张强,当然可以！我们的项目是关于网络运营的，主要负责客户服务和数据管理，月薪1万元以上，而且公司包食宿，还有完善的福利待遇。,True
案例-175,李明,听起来不错，但是我对出国工作有点担心，能说说具体的工作地点和生活环境吗？,False
案例-175,张强,这方面您完全可以放心，我们的公司地址在缅北，当地工作和生活环境非常好，公司会提供全面的保障，还有同事一起工作，不会感到孤单。,True
案例-175,李明,那我需要办理什么手续才能出国？,False
案例-175,张强,您只需要提供您的身份证和一些基本信息，我们会有专门的工作人员帮您办理所有手续，包括签证和机票。出发前我们会组织一次面试，也是对大家的能力考核。,True
案例-175,李明,好的，那我什么时候可以面试？,False
案例-175,张强,我们将在下周二进行统一面试，面试通过后就可以准备出国了，到时会有专人为您安排一切。请您准备好个人资料，我们期待您的加入。,True
案例-175,李明,好的，我会准备好资料，面试地址在哪里？,False
案例-175,张强,具体地址我会在面试前一天通过微信发给您，请保持手机畅通。到时会有面试官接待您。,True
案例-175,李明,知道了，谢谢！,False
案例-175,张强,不客气，我们期待与您见面！,True
案例-176,张华,你好，我们公司正在招聘高薪打字员，月薪一万元，工作简单，有兴趣了解一下吗？,True
案例-176,李明,真的吗？这么高的工资，只是打字工作吗？,False
案例-176,张华,是的，而且我们公司工作环境舒适，包吃住，还可以提供培训，不需要任何经验。,True
案例-176,李明,听起来不错，在哪里工作呢？,False
案例-176,张华,工作地点在国外，有全套的应聘流程和安全保障，你不用担心。我们会安排一切。,True
案例-176,李明,那我需要准备哪些材料呢？出国需要签证吗？,False
案例-176,张华,只是一些基本的身份证明材料，不需要签证，我们会有专门的运输安排，让您轻松出国。,True
案例-176,李明,那大概什么时候出发？我需要提前准备些什么？,False
案例-176,张华,下周就可以安排出发，你只需要按照我们说的时间地点集合，然后会有专人接送你。,True
案例-176,李明,好的，那我就等你们的消息了。,False
案例-176,张华,好的，请保持手机畅通，我们会随时联系你。,True
案例-176,李明,好的，谢谢。,False
案例-177,李强,你好，我们公司现在在缅北有一个高薪打字工作，每月工资可达1万元，有兴趣吗？,True
案例-177,胡小明,真的有这么好的工作吗？我有点心动。,False
案例-177,李强,当然是真的，我们公司已经运作多年，员工都拿到高薪。如果你有意，可以把你的联系方式给我，咱们详细聊聊。,True
案例-177,胡小明,好的，这是我的微信号，我们加微信细聊。,False
案例-177,李强,好的，加上了。其实这个打字工作相对轻松，主要是回复一些客户咨询，我们提供统一培训和话术，可以放心。,True
案例-177,胡小明,听上去不错，但我是第一次出国，有点担心安全问题。,False
案例-177,李强,放心吧，我们公司会提供全程接送服务，还会为你购买保险，安全绝对有保障。,True
案例-177,胡小明,那我需要准备些什么？,False
案例-177,李强,你只需要准备好身份证和一些简单的生活用品，其他的我们公司会安排好，你只需要在指定时间到达集合地点即可。,True
案例-177,胡小明,明白了，我会准备好的。,False
案例-177,李强,好的，那我再确认一下，工作地点在缅北，工资是每月1万元，工作内容主要是打字回复顾客，你确定要加入吗？,True
案例-177,胡小明,确定，我愿意试试。,False
案例-178,张强,您好，请问您是于女士吗？我是某电商平台的客服，我们正在开展一次限时优惠活动，邀请用户参与刷单返利，操作非常简单，只需几分钟时间就可以赚到佣金。,True
案例-178,于丽,真的吗？我还是第一次听说这样的活动，能详细说一下吗？,False
案例-178,张强,当然可以！首先，您只需要下载一个我们专用的App，然后在App上按照指引完成几个简单的小任务，比如购买一些小额的商品，我们会在几分钟内把您的资金和佣金一并退还给您。,True
案例-178,于丽,听起来不错，那下载这个App真的安全吗？,False
案例-178,张强,请您放心，这个App是我们公司的正规应用，已经通过了相关安全认证，您的个人信息和资金都是安全的。,True
案例-178,于丽,好的，我下载好了。接下来怎么操作呢？,False
案例-178,张强,非常简单，您只需要在App中选择一个任务，比如购买一件价值20元的商品，完成后我们会返还您20元并额外再给您几块钱的佣金。,True
案例-178,于丽,我完成了任务，已经购买了一件商品。,False
案例-178,张强,好的，我看到了您的操作，稍等片刻，佣金马上到账。,True
案例-178,于丽,太好了，我确实收到了返还的金额和佣金。,False
案例-178,张强,您看，是不是非常简单容易？如果您继续完成更多任务，佣金会越来越高哦。欢迎继续参与我们的活动。,True
案例-178,于丽,确实很不错，我已经开始做更多的任务了。,False
案例-178,张强,非常感谢您的参与，记得把任务完成的截图发给我们，以便我们跟进您的返现。,True
案例-178,于丽,我现在已经完成了几个大额的任务，但还没有收到返现，可以帮我查一下吗？,False
案例-178,张强,可能是系统有些延迟，请稍等几个小时，我们会尽快处理您的返现。,True
案例-178,于丽,可是现在已经过去很久了，还是没有收到返现，你们不会是骗我的吧？,False
案例-178,张强,请您放心，我们绝对不会骗您。只是系统确实有点问题，我们正在解决，请您再稍等一下，您做的任务金额较大，返现的处理时间可能稍长一些。,True
案例-178,于丽,可我实在是等不及了，如果再没有返现，我就要报警了。,False
案例-178,张强,对不起，您拨打的用户已关机，请稍后再拨。,True
案例-179,李海清,王女士，你好，我是李海清，一名金融理财师。我研究投资已经好多年了，手头有很多稳健且高收益的项目，能帮你理财赚钱。,True
案例-179,王女士,你好，李先生。最近我手头确实有些闲钱，能不能详细谈一下你有什么好的投资项目？,False
案例-179,李海清,当然可以，这样，我拉你进我们一个理财的微信群，里面有很多朋友都在进行投资，你可以看看大家收益情况，再决定要不要加入。,True
案例-179,王女士,好的，麻烦你了。,False
案例-179,李海清,王女士，这是我们推荐的一款理财软件，你可以先下载看看，我会在群里指导大家如何投资。你先试着投几百块钱看看效果。,True
案例-179,王女士,好的，我试试。,False
案例-179,王女士,李先生，我投了几百块钱，真的是有一些收益呢。,False
案例-179,李海清,是的，这款投资平台很稳健，收益也很不错。要不要考虑再追加一些投资？,True
案例-179,王女士,我再投几千到几万块钱试试吧，希望能够有更好的收益。,False
案例-179,王女士,李先生，我在平台上已经投入了二十多万了，能不能提取一部分资金？,False
案例-179,李海清,王女士，目前平台有个规定，投资必须达到一定金额才能提现。你再追加一些投资，达到了金额才能提取全部资金。,True
案例-179,王女士,但是我现在已经没有钱了，怎么办？,False
案例-179,李海清,没关系，我帮你先投入十万元，你感动吗？这样你就可以达到要求，取出所有资金了。而且你看我这么信任你，你也可以再想办法借一些钱追加投资。,True
案例-179,王女士,好的，非常感谢，我再想办法借一些钱。,False
案例-179,王女士,李先生，我已经把所有钱都投进去了，为什么账户显示异常无法登录了？,False
案例-179,王女士,李先生？你在吗？李先生？,False
案例-179,王女士,糟了，他把我微信拉黑了，我这是被骗了吗？,False
案例-180,牛丽,您好，欢迎加入我们的刷单群，做任务可以轻松赚钱哦。,True
案例-180,于慧,真的吗？怎么做任务呢？,False
案例-180,牛丽,很简单，您只需要下载我们指定的App，然后按照提示做一些简单的小任务，比如刷单。做完任务后我们会返还本金并支付佣金。,True
案例-180,于慧,听起来不错，我先试试看。,False
案例-180,牛丽,好的，您可以先从小金额开始尝试，转账十几块、二十块的金额。完成任务后，这些钱都会很快返还给您的账户，再加上一些佣金奖励。,True
案例-180,于慧,好的，我刚刚转了20块，但还没收到返还的钱。,False
案例-180,牛丽,抱歉让您等了，转账处理需要一点时间，稍等一下，很快就会到账。,True
案例-180,于慧,收到了，谢谢！,False
案例-180,牛丽,不客气，您做得非常好。如果您愿意转账更多的钱，收益会更高哦。,True
案例-180,于慧,好，那我再转几次试试。,False
案例-180,牛丽,好的，感谢您的信任，期待您更多的转账，也期待您的收益越来越高。,True
案例-180,于慧,我已经转了好几次了，为什么这次的钱没有返还？,False
案例-180,牛丽,可能是系统出了点问题，我们会尽快处理，请您耐心等待。,True
案例-180,于慧,我等了很久了，还没有到账，我的钱呢？,False
案例-180,牛丽,对不起，由于系统维护，处理时间可能会有延误，您先不要担心。,True
案例-180,于慧,你们这是在骗人吗？把我的钱还给我！,False
案例-180,牛丽,请稍等，我现在在处理您的问题。,True
案例-180,于慧,为什么我怎么联系你都不回复，我知道你们在骗我。,False
案例-180,牛丽,您的账号已被拉黑。,True
案例-181,刘卫国,你好，我是刘卫国，一名现役军人。由于工作性质原因，我不能使用微信聊天，不知道你是否愿意下载一款名为‘瑞达信’的聊天软件进行交流？,True
案例-181,柳芳,你好，刘卫国！没问题，我马上下载‘瑞达信’聊天软件。,False
案例-181,刘卫国,谢谢你，柳芳。请务必记住，我的职业性质决定了我们不能公开展示太多交流信息，希望你能体谅。,True
案例-181,柳芳,我理解的，我们就用‘瑞达信’聊天吧。,False
案例-181,刘卫国,认识你真好，柳芳，感觉我们很投缘。你觉得呢？,False
案例-181,柳芳,我也觉得很开心认识你，卫国。,False
案例-181,刘卫国,柳芳，其实我一直在思考我们的未来，我想给我们多一些保障。不如你下载一款名为‘夸可’的投资APP，我来帮你操作，共同为我们的未来打拼，你觉得呢？,True
案例-181,柳芳,听起来不错，我愿意尝试。卫国，你会帮我吗？,False
案例-181,刘卫国,当然，柳芳。我会全力以赴帮你操作投资，只要你按照我的指示进行操作，我们一定会赚到很多钱。,True
案例-181,柳芳,谢谢你，卫国，我相信你。那么，我下载之后该怎么做？,False
案例-181,刘卫国,很简单，下载好‘夸可’APP后，按照我给你发的链接进行注册，然后根据我的指示进行投资，其他的交给我就好。,True
案例-181,柳芳,好的，我已经下载并注册好了。接下来怎么办？,False
案例-181,刘卫国,非常好，接下来你可以开始进行第一次投资，先小额试试水，后面如果有问题我会随时指导你的。,True
案例-181,柳芳,已经按照你的指示操作了，那什么时候可以提现呢？,False
案例-181,刘卫国,别急，柳芳，等资金量累积到一定程度之后会有更大的收益，到时候再提现会更划算。,True
案例-181,柳芳,好吧，我继续按照你的指示进行投资。,False
案例-181,刘卫国,相信我，柳芳，我们的未来会更美好。,True
案例-181,柳芳,我一直在投钱，但发现无法提现。这是怎么回事？,False
案例-181,刘卫国,可能系统维护，我们再等等。我再去了解下情况。,True
案例-181,柳芳,已经很多天没有回复了，你还在吗？卫国，你怎么了？,False
案例-182,张强,你好，李明！我们公司在缅北正在招聘打字员，月薪1万元，包吃住，机会难得哦！,True
案例-182,李明,真的吗？我在网上看到你们的招聘信息，有点心动，请问具体工作是什么呢？,False
案例-182,张强,当然是真的，我们是正规公司，主要业务是文档整理和输入工作，非常轻松。你只需要每天用电脑打字，不用担心其他工作。而且我们提供一流的住宿条件，让你在工作之余也能好好休息。,True
案例-182,李明,听起来不错，那我需要怎么去你们那里呢？,False
案例-182,张强,你需要先通过我们安排的路线过境，所有出行费用由公司承担。我们会有专门的‘接待员’安排你的一切，你需要做的只是按安排出行即可。,True
案例-182,李明,哦，那具体的出发时间和地点是什么？,False
案例-182,张强,我们会有专门的司机接你前往边境，然后按计划偷渡过境。出发时间和地点我们会通过微信进一步通知你。,True
案例-182,李明,听起来有点复杂，请问为什么要偷渡呢？这样安全吗？,False
案例-182,张强,这只是走一个小路径避开检查，实际上非常安全。我们已经成功安排了许多员工，你不用担心安全问题。,True
案例-182,李明,好吧，听你这么说，那我愿意试一试。希望可以尽快安排。,False
案例-182,张强,好，我们会马上安排你尽快过境，不用担心，我们一定会确保你的安全和工作顺利。,True
案例-183,张伟,您好，我是张伟，我们是在一个投资讲座上认识的，您还记得吗？,False
