case,speaker,content,is_fraud
浦银医药-医院眼科业务复苏情况_200029,发言人1,这个,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,这个数据的话，基本上也是比较符合这个预期的。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,整个还是比较平稳，但是在1月份下半月的时候，呢整个这个门诊量它出还是出现这个下跌，这个医院的就诊率还是有很大影响，因为1月份这个下下半月，这个这个特别是1月下旬的时候，那么这个确实这个门诊量确实很大影响，因为很多这个是这个阳了之后他不能出来，不能出来或者不敢出来。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,所以说这个主要还是在下旬，1月份下旬受的影响会比较大一点。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,"2021年呢是150亿，这个增长有14.6%，这个增长率也是是在意料之中，那么相对2021年哈它是下降的，2021年增长率达到25%了。门诊量门诊量去年全年的门诊量是有1,180万人次，同比增长15%，手术量是95万台，同比增长11.3%。",False
浦银医药-医院眼科业务复苏情况_200029,发言人3,这是全年的一个集团全年的一个数据，那么我们从这个业务我们把它拆分来看，我们把这个拆分几个项目的第一个项目，呢我们看这个白内障这个项目，白内障项目营收是29.98亿元，同比下降白内障下降了营收下降了是5.7个点，同比下降5.7%。手术是43万台，同比下降是5.1%。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,这个白内障这边这个无论是这个门诊量哈还是他的手术量，营收都是一个下降的一个情况。这全这是集团的。那么这个白内障呢2022年集团这个占集团整个业务的占比是占比是13%，也是它的营收占比那只能占比10 13，就是白内障的一个情况。那么屈光我们看屈光屈光营收是72亿元，同比增长18.8，手术量是18.,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,8万台，同比增长是17.2。那么屈光业务占比在整个集团这个业务占比是42%，这个42%，呢相对去年它是有增长的，去年的话是我记得是39点三十九点几，呢这还不到40%，现在已经已经超过40%了。那么第三个业务，这三块业务就事关这个事关营收2022年全年人数是37.8亿元，同比增长是19，19%。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,这是营收，那么配件量呢我们看配件量增长也是10.7，配件量整个占比是这不是占比是增长增长是10.,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,7同比，那么业务占比是22%，就是这个市管业务哈市管板块在这个集团所有的业务的营收占比是22个点，这是主要是三块业务，那么我们看其他几个小一点项目，像眼前段，眼前段这里的这个营收在这里就没有没有这个数据了，营收的话呢我们看它这个增长量营收眼前段同比是下降的，下降4.2%。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,演后段眼后段营收同比是增长的增长8.4%。眼后段的话我们看主要是这个像玻切这个跟那个糖尿病视网膜这一个这个病例有关系。它前面这两个小项目，它在集团的占比眼前段占比是8%，占整个集团业务的8%，那么眼后段占整个集团占比是6.4%。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,好，那么其他还有一些小项目小项目的话，就是这个比如说这个整形泪道，哈一些小的项目，它的占比总额全部占比是在8%，但它的营收同比下降是下降的。一些小的项目，一些小的影片项目，它的营收下降是7.3。,False
浦银医药-医院眼科业务复苏情况_200029,发言人1,是,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,屈光屈光是增长增长是17.2，视光增长19视光增长还略微高一点。那么白内障是下降的，白内障下降都是几个点5个点，5~755.7个点，那么眼前段是下降的，眼表角膜还是下降的，眼后段是增长的。其他一些小的眼病项目，整形泪道这些哈小项目它是那么这也属于亚亚专科了，亚亚专科了那么它的也是下降的。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,从这我们可以看出，这个整个演变哈目前这个情况哈显示并不是特别的一个理想，特别是白内障哈白内障这个业务，哈集团基本上每年都是现在整个业务占比哈都在往下走，这也是跟集团跟爱尔集团它这边这个整个一个战略调整，业务战略调整有一定的关系，这也是集团层面的。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,因为白内障这个如果分配到各个地区来看，比如说像我所甚在的这个这个这个广西南宁，它的下降就稍微就还还没那么明显。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,那么南岭这个地方哈它这个业务占比跟集团它还是有区别，因为每个省每个每一家医院它的业务占比还是有点区别，像我所在这个城市这家眼科，它屈光占比是35，白内障占比是26，士官占比是15%，也是白内障占比还是比较高的，它是高出视光的。所以蓝领这个结构，哈这个它的业务结构跟集团它是有比较大的一个区别。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,曾经我们看得到，因为广西这边它这个演变项目，特别是这个复明性的这个白内障项目，它还是有还是还是还是占比还是蛮还是挺大，它那个这个消费这个存量患者还是还是存在的，反而是这个屈光视光这个非医保项目发展的速度还是跟不上集团。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,那么集团这个特别是屈光的发展速度，它是是是都是都是比较高，那么在南宁这边呢这个屈光增长的这个增长率并不是特别的一个明显，这个是整个2022年整个集团的一这么一个数据情况。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,那么我们可以看这里，如果我们分地区来看，地区来看，分地区来看，爱尔前十大医院呢前十大医院2022年相比2021年，呢就是它整个一个十大医院占整个集团的一个营收比重是有点下行的趋势，下降的趋势。2021年前十大医院它那个营收占比是22%，22.2，那么今年我看到是已经到了百分之二十一点几，21.,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,5%，也就是前十大医院当整个爱乐集团它这个营收的比重是下降的。从这里我们也看到它下降呢其实对对地市医院，呢对整个爱尔集团它的一个分级诊疗，也是这个深入这个社区医疗以及发展这种二级城市三级城市这个眼科的一个增量跟存量，它的效果是是还是逐渐在体现。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,因为这个前十大医院呢它这个一直在过去10年当中，它一直是保持在集团一个20%，25%。25%，一个是一个这么一个一个一个水平。,False
浦银医药-医院眼科业务复苏情况_200029,发言人1,一个,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,整个集团依赖这十大医院的话，呢也不一定在深圳比较是一件理想的事情。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,其实我看到四季度公司的一个利润率的情况，四季度公司整体的利润率毛利率是49.,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,49.3%，净利率呢是17.6，这个毛利率呢它是没有没有什么增长的，没什么增长的，是还有一些演变城市演变项目毛利率是下降的。所以说这个利率那个毛利率的增长情况，基本上可以忽略不计的一一点几个点，也是是跟去年还甚至还有很多还略有下降的这个毛利率。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,那么我我所在这个广西南宁这边，这个这家医院的哈他在南宁爱尔在全国爱尔的贡献率，这个贡献率呢它这个并不是很高，今年南宁爱尔整个研究是没有预算是没有完成的。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,那么今年这个2022年去年去年22年预算是2.25，是是是是2.25亿，但是我们实际完成只有只有两个亿，所以他们没有完成这个预算目标的。如果把南宁那个再放到全国来讲，呢占比也是并不高，只有1.2%只有1.2个一个一个一个共识率。从这个世界。,False
浦银医药-医院眼科业务复苏情况_200029,发言人2,上那个那我这边先先问几个问题，这个我觉得您分享的也比较充分了，对。要不我我先问一些问题，然后您可以在问题中再分享一些数据好？,False
浦银医药-医院眼科业务复苏情况_200029,发言人2,好的好的，我想先先请教一下就你们说。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,就是,False
浦银医药-医院眼科业务复苏情况_200029,发言人2,观察到就1月下旬好像并没有看到一些复苏，反而因为一些这个疫情的原因，或者说这个很多人感染的原因，这个导致他这个咱们就诊量或手术量还是下降，因为其实1月下旬也是因为今年春节正好在1月下旬，所以所以我个人理解可能也有春节也可能会有一部分的这个负面影响，所以也想了解一下，如果基础教育春节这部分影响的话，您觉得这个主要是个什么样的情况？,False
浦银医药-医院眼科业务复苏情况_200029,发言人2,是还有疫情的这个比较负面的影响，呢还是说有看到一次疫情之后的一些复苏的反弹？,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,如果剔除这个春节的影响，这个疫情的影响在1月份还是存在还是还是还是存在的，因为这个1月份的我们也走访了哈走访了爱尔的一些部分一些地市医院，包括一些同行，一些同行，比如说像普瑞哈这些这些民营医院，整个这个这个放开之后，这个一商业这个一环这个议题这个这个并没有出现明显的哈说门诊呢会大量提升，反而还是出现这个略有下降这么一个情况同所以说这个1月份呢整整个还还是处在一种比较比较观望，比较尊重一个比较观望这么一种一种情况。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,所以我觉得不考虑春节这个因素，疫情的因素，疫情的影响，我觉得在1月份还是存在影响挺大的。,False
浦银医药-医院眼科业务复苏情况_200029,发言人2,明白，那比如进入2月之后的话，就在节后的话，您觉得因为现在确实感觉第一波高峰可能已经过了，然后您觉得有看到一些这个复苏的一些迹象吗？就在2月份的时候。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,2月份2月份现在已经差不多上旬上旬的话我们从这一个星期来看的话，呢从我所在这家医院来看，这个2月份确实这个门诊量有已经有这个复苏这么一个迹象了。就是这个复苏呢主要是体现在这个这样一个复诊量，我看到这个复诊量已经上来了。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,因为之前可能有一个患者他这个检查之后，因为一些因素没来检没没有来复诊，那么我看这个复诊量明显是在在上涨，出诊量也上涨，但是出诊量的上涨还没有复诊量这么大这么大的幅度。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,今天是8号8号，我看今天南宁艾滋病这个数据的话，呢相对去年同期的话呢这个有比较还是比较明显的比较明显的一个就是从门诊量来讲还是比较明显的一个一个回升的。,False
浦银医药-医院眼科业务复苏情况_200029,发言人2,好的好的，明白，谢谢专家，那我们现在就开放提问，麻烦会助理播报一下提问方式。,False
浦银医药-医院眼科业务复苏情况_200029,发言人1,大家好，通过网络端接入的投资者可点击举手连麦等候提问，或在文字交流区提交您的问题，通过电话端接入的投资者请按星一键提问。先按星号键，再按数字一键，谢谢。大家好，通过网络端接入的投资者可点击举手连麦等候提问，或在文字交流区提交您的问题，通过电话端接入的投资者请按星一键提问。,False
浦银医药-医院眼科业务复苏情况_200029,发言人1,先按星号键，再按数字一键，谢谢。,False
浦银医药-医院眼科业务复苏情况_200029,发言人2,好的，那我想再接着那个刚刚专家分享的毛利率情况再再问一下，就是因为现您刚刚提到说毛利率四季度，我我这边看到好像是比去年四季度还是有一些下降的，像我不知道您能不能再帮我拆一下各个板块的一个毛利率的一个一个变化情况，这个我不知道具体是哪哪些板块毛利率有一个比较明显的一个下滑，还是受整个一个一个这个这个收入结构这个变化导致的一个毛利率的一个下降。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,我这里看到的话，看到这个毛利率下降的一个是这个眼主要是在眼病方面的，像白内障的毛利率下降是下降了差不多两个点下降两，个点影后段就是这个影后段，影后段下降呢也有也有一点几个点1.5个点，主要是在影片方面，那么我看这个屈光屈光它是增长一点点的，屈光跟试管都是增长。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,所以我这个还是表现得很明显，就是演变像是以前眼前段眼后段它的毛利率都是下降的。,False
浦银医药-医院眼科业务复苏情况_200029,发言人2,Ok明白明白，然后净利率的话好像是比之前几年的这个四季度都有一个比较明显的提升，我不知道您那边有没有看到一些费用端的一些一些变化，我不知道能怎么解释这个净利率的一个一个提升？,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,净利率我看我这边拿到的数据哈净利润，今年的话呢这个就是主要是2块2块2块这个费用，两个费用还是下降比较比较比较明显的。像我们这个像营销管理费，哈我们这个营销管理费用，那么这个营销管理费用，呢我们这个营销费通常在集团给的标准是每家医院是不能超过这个12%，12%。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,那么现在我们看营销费用哈今年占比还是不到10%，还不到10%。就是这一块的费用。呢还有一些他这个是分的比较多了，像季节性工资，就是广告广告属于这个广告费用。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,一些激励的激励的费用，一些推广的费用，这方面呢这几个费用呢都是有下降，都是占比都有下降的。也就是它在这个但是也也在这个管理费用跟营销费方面，这个还是比去年一样，它是都有下降的。都已经差不多是在10%，按照往年都是在12%左右。,False
浦银医药-医院眼科业务复苏情况_200029,发言人2,主要还是它。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,这个成本它这个营销成本，这个推广营销成本。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,这边确实他是是是已经已经已经是控制了很大部分空间出来了，比如说像我所在这个医院，我们这个费用我们这个我们这个广告费，我们的广告费今年是是有其中有900万的一个一个一个线下广告，基本上我们这个900万的基本上我们是没用到没用，差不多是用了一半的情况。我相信其他医院也有出现这种情况。,False
浦银医药-医院眼科业务复苏情况_200029,发言人2,明白明白好的。然后我想再问一下今年的情况，我不知道今年这个上市公司对整体的一个一个业绩有没有一个一个指标或者是一个一个预期，然后对于咱们的这个南京爱尔或者对于前十大医院，就可能分医院再分一下这个指标大概会需要什么样的情况。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,是今年这这今年的话呢南宁爱尔这边给到这个目标，哈我们今年完成是两个亿两个亿的话，呢是按照预算是没完成的，那么今年集团给到我们的目标是预算是2.,False
浦银医药-医院眼科业务复苏情况_200029,发言人1,就是,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,2.5亿。2.,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,5亿，那么整个集团哈整个整个集团的这个增长，这个因为我们这个这个增长按原收，按这个门诊按手术量，我们就说营收增长，今年的营收增长呢集团给的这个标准呢是是26%，26，那么门诊量的增长比较高，门诊量的存款是38%，手术量的增长是10%19%，前十大医院的前十大医院的哈各个医院的具体他们这个拆分这个目标，我这里就拿不到这个数据，因为各个医院的他们那个并没有去通报出来，但是我看了整个集团对前十大医院，非前十大医院，它一个总总量的一个控制，今年这个非非前十大医院哈它整个在集团的营收占比要提升到要提升三个点，要提升三个点。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,大概是一个这个我看到是一个总的数据。,False
浦银医药-医院眼科业务复苏情况_200029,发言人2,好的好，谢谢专家。,False
浦银医药-医院眼科业务复苏情况_200029,发言人2,然后想问一下，这个可能再具体细分一点，就在屈光业务里面，就是您观察到一些比较高端的手术，比如说像全飞秒还是要这些，就是因为因为你也提到可能可能在疫情之后有一些复苏，我不知道这些高端手术的复苏情况怎么样，然后我不知道这些高高端手术的一个一个就在整体屈光业务占比里面就占比有多少，还有多少提升空间您觉得？,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,好的。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,整个这个区这个这个各个业务板块各个业务板块，呢针对每个集团旗下的每家医院，呢它制定的这个预算目标它是不一样的，那么整个集团呢它这个屈光屈光业务占比它要经营预算是要占比是43.3%。就屈光的市管经理要提升是24.24.24.4%，完了白内障呢目前还是保持一个不变的一个这么一个一个水平差不多。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,那么现在我们根据去年哈年底到年底，从去年这个四季度到今年这个1月份增长，其实整个屈光业务呢它是目前恢复的比较快的话，呢现在是我觉得试管我看是试管业务恢复的相对会快一点。那么这个试管呢它这个 Ok镜 ok镜配镜量 ok镜的配镜量还是有比较明显的一个提升。屈光了。那么屈光。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,我说我所在这边已经有这个屈光了，目前它还是比较平稳，因为本身这个阶段呢它也是传统的一个一个一个淡不不淡也也不是特别旺的这么一个季节。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,那么在春节之前呢有一波小旺季，那么到1月份呢后面这个春节之后，呢这个屈光它是处于比较一个比较大的一个情况，,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,"那么现在高端宿舍这一块，我看到现在基本上还是在半飞，半飞秒，那么半飞秒2月份叫精雕手术，那么这个它复苏会比较快一点，因为这个价格相对患者相对消费者来讲，这个价格也比较容易接受，大概是在1万 1万，14,000块钱，全飞秒跟SCI的这种高端术式，现在看到的数据还没有明显的一个增长，伴飞是有增长的，现在伴飞它那个增长还是还是不错，可能跟这个目前这个疫情过后这么一段恢复期还是有点关系，因为这个价格确实也摆在那里，这个 ici的手术这个费用是3万多，那么全飞也差不多是1万要18,000左右。",False
浦银医药-医院眼科业务复苏情况_200029,发言人3,那么另外一个就是现在我所在这个城市，它现在一个竞争对手像普瑞眼科已经进来了，华夏眼科也在布局，那么普瑞眼科进来之后，呢现在我们可以看到明显这个价格，这个价格已经开始走这个价格战这个价格还是表现的比较明显。另外一家叫百事佳映客也又又住到哪里？,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,"那么这两家医院呢它这个它的全飞半飞SL，它的价格呢明显比艾尔还是要要要低很多。它这个全飞。爱尔兰这里可以做到18,000，那么这个百事佳跟普瑞他们差不多是已经做了14,800，差不多15,000的水平。",False
浦银医药-医院眼科业务复苏情况_200029,发言人3,所以当这个消费者对这种眼科技术越来越了解之后，掌握这个手术这个这个一个过程流过程之后，其实对这个品牌的依赖程度可能会逐渐会降低，逐渐会降低。特别是普瑞眼科入驻到南宁，现在目前对爱对南宁爱尔这边这个抨击还是挺大的。现在很多患者包括医生，一些资源都已经流失到对方这个竞争对手这里去了。,False
浦银医药-医院眼科业务复苏情况_200029,发言人2,Ok明白，然后您刚才提到这个竞争的这个这个事情，我想想再去问一下，一个是这个咱们南宁爱尔是打算采取一个什么样的一些措施去去应对这个价格战未来是会降到跟这些竞争对手差不多甚至更低的一个价格吗？然后这是一个问题。,False
浦银医药-医院眼科业务复苏情况_200029,发言人2,然后第二的话就是你你有没有看到一些全国其他地方，尤其是爱尔前十大医院的这些市场，有没有看到类似的竞争在在出现？对。好的。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,现在我们看到南宁这边的一个措施，哈因为现在目前这个一些医生资资源医生医生跟护士团队确实也流失的也流失到到普瑞到竞争对手。现在这个集团这边呢也会也在从这个集团这边还选调一些抽调一些这个做SL的跟雄飞的一些骨干医生到这边来，目前这个也是正在落实当中，就是一个医生的一个资源必须去填补这个坑。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,在短期内，我们我们认为在上半年之内，目前可能对那个这边冲击量还不算特别的明显，不特别明显。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,因为国内包括一些其他一些小的机构，它这个知名度运作是比较半年之内，他那个知品牌知名度一些市场推广方面，以及消费者的一个信赖度，它还是还需要一段时间，所以在半年之内的话，还不会至于对爱尔一个非常大的冲击，但是这个价格方面，这个价格方面，爱尔这边这个价格我认为还是不会不会不会去跟随这个打这个价格战，会打价格战。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,所谓这个价格战呢就是这个价格的明显是下跌去去抢，这个抢这个患者那我可能会是在复查，在术前检查，一个是在术前检查，一个在术后复查方面，所以所以给予这个消费者更多的一个压力，更多的一个福利。以后在全国这个全国异地复查方面会有更多的一个福利，更多的一个关怀。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,"所以说我觉得价格的话呢不会跟竞争对手做到14,000 1万15,000的水平，因为大家的这个渠道成本是不一样的，爱尔的渠道成本跟其他一样的渠道成本是一样的，因为其他医院的渠道它这个成本它基本上是靠这个转介绍，靠这个转诊，靠这个渠道去做的。",False
浦银医药-医院眼科业务复苏情况_200029,发言人3,"靠这个渠道做的话，呢它这个给他压力，然后做他给的压力压力出去的会比较多。那么爱尔这边呢它的综合成本会比较多，像广告费它这个活动活动费医医生包括医生这边的费用都是比较高一点，所以它的渠道可能会更高一点。如果把这个拆了也去把这个价格降到14,000 15,000这个可能性还是不大。我认为肯定在做活动。",False
浦银医药-医院眼科业务复苏情况_200029,发言人3,在这个节假日做这种活动，降价在1000 2000块钱是有可能的。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,"那么在全国其他城市这个一些大型的医院，我这边所了解的是成都跟重庆武汉这几家医院，重庆这个医院呢从这个成都这个医院呢他们现在价格也是下行比比南宁还比较明显一点，特别是成都，那么成都我看它这个价格哈它有还是比较明显的一个在价格方面做文章，那个全飞秒，到时候可以在平均量可以在15,000~16,000。",False
浦银医药-医院眼科业务复苏情况_200029,发言人3,"其实蓝领这边还倒也还是在18,000以上，两个城市它的是两个城两个城市这个人均收入它是还是差距蛮大的。",False
浦银医药-医院眼科业务复苏情况_200029,发言人3,所以说这个在其他城市反而出现一个降价的情况，这肯定也是跟这个城市这个竞争对手这个数量一定的数量有一定的关系，因为南宁这边它这个存量患者存量市场还是挺大的，它竞争对手目前现在爱尔还是有具有一定的话语权，所以说可能还是跟这个市场这个竞争关系有一定的关系。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,这边还南宁这边还没出现这个在区域方面进行一个白热化这么一个阶段。所以说在一年之内，我我认为在2023年在一年之内这个通过价格去做文章，这个可能性还还不是很大，就是在在进行一些活动促销节假日促销的时候，我们可以优惠1~2000块钱。,False
浦银医药-医院眼科业务复苏情况_200029,发言人2,Ok明白明白，然后在价格方面我想再问一下，就是对于这些可能像视光屈光这些可能偏偏自费偏自费的，然后消费属性比较强的一些一些业务的话，您觉得未来国国家是否有一个线下的可能就像可能最近种植牙在搞的一些一些一些题材也好或线下也好，您觉得在视光屈光领域会出现吗？,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,现在屈光方面我们看到一个政策也好，整个这个市场一个趋势也好，我们这个调研数据也好，屈光方面限价，政府采取这个限价的这个可能性是不大的可能性不大，这个因为非医保项目它是有市场，这个大家一个自由竞争这个关系决定这个价格，那么在试管方面有有试管方面，它是有有这个限价的一个趋势，因为试管哈它它是涉及到国家这个近视防控的一个战略，这个近视防控呢是国家的这么一个一个一个针对青少年的一个非常重要的一个一个视力控制战略，所以这个呢它有很多政策上的因素在里面。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,我们去看 Ok镜这边一个集采，集采的话，现在在河北这边哈已经已经已经在在在开始落地落地。那么现在在全国去大规模去推广，在今年的话呢还不算可能。我认为在今年2023年的话，全国大规模去推广这个 ok性题材的可能性是不大的，不大。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,不大的话，那么那么在2024年2024年可能就是这个就就不好去去去预估，但是ok镜集采这个是大势所趋，这个是已经是没有多大一个悬念的。降价的话，呢目前现在也在也在各个医院，哈也是开始应对，这个但是呢主要还是在供应商在厂家这一块，影响会会比较比较大一点。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,那么我认为在今年的话，各个医院各个医院也在考虑这个问题，就是我的价格下降，然后呢我的量到底能够能够产生多少？那么它整个ok键它这么一个价格构成构构成的一个各个环节当中是不是要调整？,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,各个比重的情况，我肯定是在医疗费，在门诊费，在门诊费在检查费这一块，肯定会是不是要升高这个价格。这个医院也是目前也是在在在研究这个问题。那么其他厂家的话也是确实他们也更加去关注这个 Ok镜集采的问题，如果进集采的话，对厂家影响它会更更加更大一点。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,那么确实ok，镜它现在从出厂价到这个到医院这个终端，现在确实医院说了算，因为医院掌握那个话语权掌握那个终端患者，那么我们看到国内这些厂家像欧普康视，这个爱普旺也在积极布局他们的一个动作，特别是欧普康视，因为可能他也会逐渐是把他的试管门诊会逐渐升级到一些眼科医疗机构，眼科医疗机构，它也是在在在在在在事关终端这一块去数量上现在也是动作还是还是挺大的。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,那至于艾尔这边 ok镜自己哈想不想去去研究自己的产品，研究这个 ok镜产品，这个也列入这个爱尔的一个一个一个一个研究的一个一个立项，去什么时候能够把推出按照这个的ok键，目前还是没有时间表的。,False
浦银医药-医院眼科业务复苏情况_200029,发言人2,Ok好的好，谢谢专家，然后再回到竞争这个问题，然后想问一下，就是因为最近也有看到一些这个公立医院其实也是在在政策的这个这个这个推动下，也是在加加大这个基建投入。,False
浦银医药-医院眼科业务复苏情况_200029,发言人2,咱们怎么看待和这个公立医院之间之间的一个竞争，有没有看到公立医院对咱们的一个业务会有一些这个包括价格，包括整个他们服务的一个一个素质上有没有一些一些竞争的一些一些变化？,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,好的，公立医院呢我们也调研了，在广西这边一些部分的公立医院，从公立医院呢我们可以看到，我们调研了10家医院，呢大概有20%有两三家医院，呢确实他们在眼科这个门诊建设科室建设上面，在一些科研经费这方面的确实也引起一定的重视了。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,重视当时整个我所在这个广西区这边的是公立医院的，就是在对眼科这方面还没有出现比较明显的一个一个一个大的一个动作。那么我我我认为公立医院呢跟这个民营医院呢他们是一个一个一个定位的一个一个定位的问题。那么民营医院呢在这个屈光视光方面会更加去加大这个投入，在去视光方面。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,那么公立医院的可能在眼病方面，在眼科眼疾方面，会引进更多的一些一些专家进来，提高它的公立医院的一个一一个一个一个以前流失掉的一部分患者，因为很多公立医院的学生患者都是转诊到民营医院来的，转诊过来的。就一直在非医保方面。,False
浦银医药-医院眼科业务复苏情况_200029,发言人1,呢,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,非医保方面，我们看到也有几家医院，他们现在也在购买这个设备，购买这个全飞秒这个设备，但是他们这个购买这个设备第一个速度相对有这个立项，但是呢速度会比较慢，就是他们那个整个审批环节会比较多，速度会比较慢一点。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,现在我所在这个哪里能够工艺能够去把屈光做得很好的，去到这个省级医院是自治区医院跟广西医科大学这个附属医院他们还可以，他们一直保持比较好的一个一个手术量。,False
浦银医药-医院眼科业务复苏情况_200029,发言人1,就是,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,市级医院1234医院在医院，他们现在对屈光这一块，呢目前他们现在我看到去调研了一下，确实还没有很大的一个动作去购买这个设备，主要是这个设备呢一个它价格确实也是是挺高的。另外呢他这个审批环节他那边审议，这个中间的环节比较复杂，它不像民营医院这么市场化，所以他们的动作会相对会慢一点。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,具体在影响他，目目前我看到哈公立医院对民营医院的这个业绩的一个冲击，目前没有没有比较大的一个影响，还看不出很大影响。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,凡是在一些疑难的眼病，但是伊朗的演变的话，呢我们得到一个一个问卷调查，消费者还是比较去相信这个公立医院，相信这个公立医院，特别是一些角膜移植，眼底视网膜脱落，一些比较复杂的演变，他们还是愿意去公立医院。像士官这一块，他反而选的是民营医院。屈光屈光。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,我们我们对消费者选择公立还是私立，屈光方面，我们看到各占一半，就是选择去公立，选择去私立的，所以各占一半，各占一半，呢那么主要另外一半是选择去公立医院的原因的，还是对对每个城市可能是对公立的认知还不一样。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,广西这边的话对公立的认知会更高一点，他们觉得公立医院可能会更加这个有这个政府背书，有这个信用背书一点，所以他们选择公立会略会高一点。但是在市管这一块，那选择这个爱尔会比较多。,False
浦银医药-医院眼科业务复苏情况_200029,发言人2,好的好的明白，然后我想问一下白内障的一些情况，就是就最近这个白内障确实受到了这个可能医保的这个控费，包括第二季第二批的影响，可能有一些的这个一些一些一些比较负面的影响，就您是怎么看待这个影响的？就包括这个毛利率它的一个持续下降，您觉得它可能会降到一个什么样的水平，可能就保持相对稳定了？,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,好的，现在如果白内障了，白内障其实在南宁这边白内障它还没有实行这个抵押金的，在广西其他城市医院呢已经在已经在做，已经是属于低压级一个付费，然后在广西南宁省会，呢目前南宁这个爱尔他还是蛮没有进入这个低压机的，这个低压目前还是使用这个单病种，单病种部分。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,比例，那么剩下的就是患者自己出了。那么如果一旦实行这个低压机付费之后，呢它这个就是它是一个浮动的。那对于医院来讲，第一个它的费用没那么快要收回来，因为这个低压交付费它是需要一定的时间段去结算这个费用回来。,False
浦银医药-医院眼科业务复苏情况_200029,发言人3,另外一方面呢这个低压交付费的，比如说做白内障，你来到一家医院，低压机它是按照你入院的次数去给你报销的。,False
